time_s,true_x,true_y,amcl_x,amcl_y,amcl_err,ekf_x,ekf_y,ekf_err,eif_x,eif_y,eif_err,rtab_x,rtab_y,rtab_err,fused_x,fused_y,fused_err,ekfr_x,ekfr_y,ekfr_err
838.7275,2.647833,0.138936,2.500914,0.100125,0.151958,2.482018,0.102602,0.169748,2.4822,0.102574,0.169578,2.709911,0.131751,0.062493,2.48597,0.10217,0.165985,2.693613,0.134286,0.046016
838.9213,2.645963,0.139034,2.500914,0.100125,0.150177,2.480224,0.102772,0.169659,2.480405,0.102744,0.169488,2.709911,0.131751,0.064362,2.482018,0.102602,0.167944,2.691824,0.134502,0.046084
839.1135,2.645403,0.139061,2.500914,0.100125,0.149643,2.480224,0.102772,0.169118,2.480405,0.102744,0.168947,2.709911,0.131751,0.064921,2.480224,0.102772,0.169118,2.691824,0.134502,0.046644
839.3159,2.643107,0.139157,2.500914,0.100125,0.147453,2.480224,0.102772,0.166897,2.480405,0.102744,0.166726,2.709911,0.131751,0.067214,2.480224,0.102772,0.166897,2.691824,0.134502,0.048939
839.5253,2.641342,0.139218,2.500914,0.100125,0.145768,2.476444,0.103104,0.168807,2.47861,0.1029,0.166735,2.709911,0.131751,0.068974,2.480224,0.102772,0.165188,2.688053,0.134929,0.046907
839.7155,2.64105,0.139227,2.500914,0.100125,0.145489,2.476444,0.103104,0.168524,2.47861,0.1029,0.166453,2.709911,0.131751,0.069265,2.480224,0.102772,0.164906,2.688053,0.134929,0.047198
839.9138,2.639317,0.139273,2.500914,0.100125,0.143833,2.474565,0.103241,0.168646,2.47484,0.103187,0.168389,2.709911,0.131751,0.070994,2.476444,0.103104,0.166841,2.684353,0.135294,0.045212
840.1739,2.639317,0.139273,2.500914,0.100125,0.143833,2.474565,0.103241,0.168646,2.47484,0.103187,0.168389,2.709911,0.131751,0.070994,2.476444,0.103104,0.166841,2.684353,0.135294,0.045212
840.3149,2.638277,0.139295,2.500914,0.100125,0.142839,2.474565,0.103241,0.167635,2.47484,0.103187,0.167379,2.709911,0.131751,0.07203,2.476444,0.103104,0.165831,2.684353,0.135294,0.046249
840.514,2.636756,0.139318,2.500914,0.100125,0.141383,2.47271,0.103363,0.16794,2.471632,0.103396,0.168986,2.709911,0.131751,0.073546,2.474565,0.103241,0.166155,2.684353,0.135294,0.047767
840.7147,2.63559,0.139329,2.500914,0.100125,0.140266,2.469534,0.103547,0.169868,2.470043,0.103473,0.169386,2.709911,0.131751,0.074706,2.47271,0.103363,0.166804,2.681182,0.135558,0.045748
840.923,2.633454,0.13933,2.500914,0.100125,0.138217,2.468054,0.103608,0.169214,2.470043,0.103473,0.167299,2.709911,0.131751,0.076832,2.469534,0.103547,0.167781,2.681182,0.135558,0.047877
841.2855,2.633233,0.139329,2.500914,0.100125,0.138005,2.468054,0.103608,0.168998,2.470043,0.103473,0.167083,2.709911,0.131751,0.077051,2.469534,0.103547,0.167565,2.679704,0.135656,0.046616
841.3139,2.632645,0.139324,2.500914,0.100125,0.137439,2.468054,0.103608,0.168421,2.468563,0.103533,0.16794,2.709911,0.131751,0.077637,2.469534,0.103547,0.166988,2.679704,0.135656,0.047202
841.5146,2.631407,0.139307,2.500914,0.100125,0.136249,2.468054,0.103608,0.167209,2.468563,0.103533,0.166727,2.709911,0.131751,0.078867,2.468054,0.103608,0.167209,2.679704,0.135656,0.048435
841.7136,2.630982,0.1393,2.500914,0.100125,0.135839,2.465383,0.103696,0.169384,2.465892,0.103619,0.168902,2.709911,0.131751,0.079289,2.468054,0.103608,0.166792,2.677036,0.135811,0.046186
841.9224,2.630572,0.139291,2.500914,0.100125,0.135444,2.465383,0.103696,0.168981,2.465892,0.103619,0.168499,2.709911,0.131751,0.079697,2.468054,0.103608,0.166389,2.677036,0.135811,0.046595
842.1142,2.63038,0.139286,2.500914,0.100125,0.135259,2.465383,0.103696,0.168792,2.465892,0.103619,0.168311,2.709911,0.131751,0.079888,2.468054,0.103608,0.166201,2.677036,0.135811,0.046786
842.3513,2.62956,0.139264,2.459991,0.097007,0.174755,2.460015,0.097022,0.174728,2.460017,0.09702,0.174727,2.709911,0.131751,0.080702,2.468054,0.103608,0.165395,2.675858,0.135858,0.046424
842.5257,2.628519,0.139229,2.459991,0.097007,0.173736,2.460015,0.097022,0.17371,2.460017,0.09702,0.173708,2.709911,0.131751,0.081735,2.465383,0.103696,0.166961,2.675858,0.135858,0.047459
842.7154,2.628067,0.139211,2.459991,0.097007,0.173294,2.45891,0.097032,0.174337,2.458912,0.09703,0.174336,2.709911,0.131751,0.082183,2.460015,0.097022,0.173268,2.674754,0.135892,0.046804
842.9296,2.627537,0.139188,2.459991,0.097007,0.172774,2.45891,0.097032,0.173817,2.458912,0.09703,0.173815,2.709911,0.131751,0.08271,2.460015,0.097022,0.172747,2.674754,0.135892,0.047332
843.1151,2.627431,0.139183,2.459991,0.097007,0.17267,2.45891,0.097032,0.173712,2.458912,0.09703,0.173711,2.709911,0.131751,0.082815,2.45891,0.097032,0.173712,2.674754,0.135892,0.047438
843.3145,2.626489,0.139135,2.459991,0.097007,0.171745,2.45891,0.097032,0.172787,2.458912,0.09703,0.172786,2.709911,0.131751,0.083748,2.45891,0.097032,0.172787,2.674754,0.135892,0.048374
843.5137,2.625493,0.139075,2.459991,0.097007,0.170765,2.456996,0.09703,0.173663,2.456999,0.097029,0.173661,2.709911,0.131751,0.084735,2.456996,0.09703,0.173663,2.671837,0.135935,0.04645
843.714,2.624979,0.13904,2.459991,0.097007,0.170258,2.456996,0.09703,0.173156,2.456999,0.097029,0.173154,2.709911,0.131751,0.085245,2.456996,0.09703,0.173156,2.671837,0.135935,0.046961
843.919,2.62493,0.139037,2.459991,0.097007,0.170209,2.456996,0.09703,0.173107,2.456999,0.097029,0.173106,2.709911,0.131751,0.085293,2.456996,0.09703,0.173107,2.671837,0.135935,0.047009
844.1428,2.624,0.138967,2.459991,0.097007,0.169292,2.456026,0.097011,0.173135,2.455215,0.096993,0.173926,2.709911,0.131751,0.086213,2.456026,0.097011,0.173135,2.671837,0.135935,0.047933
844.3259,2.623267,0.138905,2.459991,0.097007,0.168566,2.454244,0.096958,0.174151,2.454324,0.096957,0.174072,2.709911,0.131751,0.086939,2.456026,0.097011,0.172408,2.670053,0.135921,0.046882
844.5269,2.622729,0.138857,2.459991,0.097007,0.168033,2.454244,0.096958,0.173617,2.454324,0.096957,0.173539,2.709911,0.131751,0.087471,2.456026,0.097011,0.171875,2.670053,0.135921,0.047415
844.7167,2.621914,0.138778,2.459991,0.097007,0.167224,2.453353,0.096913,0.173682,2.453434,0.096912,0.173604,2.709911,0.131751,0.088277,2.454244,0.096958,0.172807,2.669162,0.135896,0.047336
844.9163,2.621404,0.138724,2.459991,0.097007,0.166717,2.453353,0.096913,0.173175,2.453434,0.096912,0.173096,2.709911,0.131751,0.088781,2.454244,0.096958,0.1723,2.669162,0.135896,0.047841
845.1152,2.621177,0.1387,2.459991,0.097007,0.166491,2.453353,0.096913,0.172948,2.452742,0.096871,0.173551,2.709911,0.131751,0.089006,2.453353,0.096913,0.172948,2.668469,0.13587,0.047377
845.3136,2.620796,0.138656,2.459991,0.097007,0.166111,2.4523,0.09685,0.173605,2.452216,0.096834,0.173691,2.709911,0.131751,0.089382,2.453353,0.096913,0.172568,2.668469,0.13587,0.047755
845.5138,2.620642,0.138638,2.459991,0.097007,0.165958,2.4523,0.09685,0.173452,2.452216,0.096834,0.173537,2.709911,0.131751,0.089534,2.453353,0.096913,0.172414,2.668469,0.13587,0.047907
845.7136,2.620642,0.138638,2.459991,0.097007,0.165958,2.4523,0.09685,0.173452,2.452216,0.096834,0.173537,2.709911,0.131751,0.089534,2.453353,0.096913,0.172414,2.668469,0.13587,0.047907
845.9144,2.620472,0.138618,2.459991,0.097007,0.165788,2.4523,0.09685,0.173282,2.452216,0.096834,0.173367,2.709911,0.131751,0.089702,2.453353,0.096913,0.172244,2.668469,0.13587,0.048076
846.1213,2.620099,0.13857,2.459991,0.097007,0.165415,2.452047,0.09683,0.173158,2.451963,0.096813,0.173243,2.709911,0.131751,0.090071,2.4523,0.09685,0.172908,2.667963,0.135845,0.047942
846.3156,2.619988,0.138554,2.459991,0.097007,0.165303,2.451767,0.096804,0.173324,2.451683,0.096787,0.17341,2.709911,0.131751,0.090181,2.452047,0.09683,0.173046,2.667963,0.135845,0.048052
846.5204,2.619757,0.138522,2.459991,0.097007,0.165072,2.451767,0.096804,0.173093,2.451683,0.096787,0.173178,2.709911,0.131751,0.090408,2.452047,0.09683,0.172815,2.667963,0.135845,0.048281
846.7138,2.619614,0.1385,2.459991,0.097007,0.164927,2.451767,0.096804,0.172948,2.451683,0.096787,0.173034,2.709911,0.131751,0.090549,2.451767,0.096804,0.172948,2.667963,0.135845,0.048423
846.9222,2.61959,0.138497,2.459991,0.097007,0.164904,2.451767,0.096804,0.172925,2.451683,0.096787,0.17301,2.709911,0.131751,0.090572,2.451767,0.096804,0.172925,2.667963,0.135845,0.048446
847.1424,2.619567,0.138493,2.459991,0.097007,0.164881,2.451767,0.096804,0.172902,2.451683,0.096787,0.172987,2.709911,0.131751,0.090595,2.451767,0.096804,0.172902,2.667963,0.135845,0.048469
847.3237,2.619329,0.138455,2.459991,0.097007,0.16464,2.451767,0.096804,0.172661,2.451683,0.096787,0.172746,2.709911,0.131751,0.09083,2.451767,0.096804,0.172661,2.667963,0.135845,0.048705
847.514,2.619311,0.138452,2.459991,0.097007,0.164623,2.451767,0.096804,0.172643,2.451683,0.096787,0.172729,2.709911,0.131751,0.090847,2.451767,0.096804,0.172643,2.667963,0.135845,0.048722
847.7144,2.619297,0.13845,2.459991,0.097007,0.164608,2.451767,0.096804,0.172629,2.451683,0.096787,0.172714,2.709911,0.131751,0.090862,2.451767,0.096804,0.172629,2.667963,0.135845,0.048736
847.9138,2.619194,0.138432,2.457468,0.094292,0.167641,2.451767,0.096804,0.172524,2.451683,0.096787,0.17261,2.709911,0.131751,0.090963,2.451767,0.096804,0.172524,2.667963,0.135845,0.048838
848.2448,2.619194,0.138432,2.457468,0.094292,0.167641,2.451767,0.096804,0.172524,2.451683,0.096787,0.17261,2.709911,0.131751,0.090963,2.451767,0.096804,0.172524,2.667963,0.135845,0.048838
848.3162,2.619047,0.138406,2.457468,0.094292,0.167492,2.457407,0.094307,0.167548,2.457406,0.094307,0.167549,2.709911,0.131751,0.091108,2.451767,0.096804,0.172375,2.667963,0.135845,0.048984
848.5147,2.619047,0.138406,2.457468,0.094292,0.167492,2.457407,0.094307,0.167548,2.457406,0.094307,0.167549,2.709911,0.131751,0.091108,2.451767,0.096804,0.172375,2.667963,0.135845,0.048984
848.7263,2.618989,0.138395,2.457468,0.094292,0.167434,2.457407,0.094307,0.167489,2.457406,0.094307,0.16749,2.709911,0.131751,0.091165,2.457407,0.094307,0.167489,2.667963,0.135845,0.049041
848.9187,2.618969,0.138392,2.457468,0.094292,0.167413,2.457407,0.094307,0.167469,2.457406,0.094307,0.16747,2.709911,0.131751,0.091185,2.457407,0.094307,0.167469,2.667963,0.135845,0.049061
849.1142,2.618966,0.138392,2.457468,0.094292,0.16741,2.457407,0.094307,0.167466,2.457406,0.094307,0.167467,2.709911,0.131751,0.091188,2.457407,0.094307,0.167466,2.667963,0.135845,0.049064
849.3234,2.618972,0.138394,2.457468,0.094292,0.167417,2.457407,0.094307,0.167472,2.457406,0.094307,0.167473,2.709911,0.131751,0.091182,2.457407,0.094307,0.167472,2.667963,0.135845,0.049058
849.5143,2.618981,0.138397,2.457468,0.094292,0.167427,2.457407,0.094307,0.167483,2.457406,0.094307,0.167483,2.709911,0.131751,0.091172,2.457407,0.094307,0.167483,2.667963,0.135845,0.049048
849.7285,2.618989,0.138399,2.457468,0.094292,0.167434,2.457407,0.094307,0.16749,2.457406,0.094307,0.167491,2.709911,0.131751,0.091165,2.457407,0.094307,0.16749,2.667963,0.135845,0.049041
849.9147,2.618986,0.138399,2.457468,0.094292,0.167432,2.457407,0.094307,0.167488,2.457406,0.094307,0.167488,2.709911,0.131751,0.091168,2.457407,0.094307,0.167488,2.667963,0.135845,0.049044
850.1179,2.618986,0.138399,2.457468,0.094292,0.167432,2.457407,0.094307,0.167488,2.457406,0.094307,0.167488,2.709911,0.131751,0.091168,2.457407,0.094307,0.167488,2.667963,0.135845,0.049044
850.3146,2.618933,0.138389,2.457468,0.094292,0.167378,2.457407,0.094307,0.167434,2.457406,0.094307,0.167435,2.709911,0.131751,0.09122,2.457407,0.094307,0.167434,2.667963,0.135845,0.049096
850.5304,2.618933,0.138389,2.457468,0.094292,0.167378,2.457407,0.094307,0.167434,2.457406,0.094307,0.167435,2.709911,0.131751,0.09122,2.457407,0.094307,0.167434,2.667963,0.135845,0.049096
850.7301,2.618932,0.138388,2.457468,0.094292,0.167377,2.457407,0.094307,0.167432,2.457406,0.094307,0.167433,2.709911,0.131751,0.091221,2.457407,0.094307,0.167432,2.667963,0.135845,0.049098
850.9138,2.618958,0.138398,2.457468,0.094292,0.167404,2.457407,0.094307,0.16746,2.457406,0.094307,0.167461,2.709911,0.131751,0.091196,2.457407,0.094307,0.16746,2.667963,0.135845,0.049072
851.1225,2.618958,0.138398,2.457468,0.094292,0.167404,2.457407,0.094307,0.16746,2.457406,0.094307,0.167461,2.709911,0.131751,0.091196,2.457407,0.094307,0.16746,2.667963,0.135845,0.049072
851.3275,2.618839,0.138365,2.457468,0.094292,0.167281,2.457407,0.094307,0.167337,2.457406,0.094307,0.167338,2.709911,0.131751,0.091312,2.457407,0.094307,0.167337,2.667963,0.135845,0.049189
851.5138,2.618749,0.13834,2.457468,0.094292,0.167188,2.457407,0.094307,0.167243,2.457406,0.094307,0.167244,2.709911,0.131751,0.0914,2.457407,0.094307,0.167243,2.667963,0.135845,0.049278
851.7136,2.618742,0.138338,2.457468,0.094292,0.16718,2.457407,0.094307,0.167235,2.457406,0.094307,0.167236,2.709911,0.131751,0.091407,2.457407,0.094307,0.167235,2.667963,0.135845,0.049285
851.9143,2.618742,0.138338,2.457468,0.094292,0.16718,2.457407,0.094307,0.167235,2.457406,0.094307,0.167236,2.709911,0.131751,0.091407,2.457407,0.094307,0.167235,2.667963,0.135845,0.049285
852.155,2.618721,0.138332,2.459566,0.088072,0.166902,2.457407,0.094307,0.167214,2.457406,0.094307,0.167215,2.709911,0.131751,0.091427,2.457407,0.094307,0.167214,2.667963,0.135845,0.049305
852.3188,2.61869,0.138324,2.459566,0.088072,0.16687,2.457407,0.094307,0.167182,2.459528,0.088106,0.166896,2.709911,0.131751,0.091458,2.457407,0.094307,0.167182,2.667963,0.135845,0.049336
852.5576,2.618666,0.138317,2.459566,0.088072,0.166846,2.457407,0.094307,0.167157,2.459528,0.088106,0.166871,2.709911,0.131751,0.091481,2.457407,0.094307,0.167157,2.667963,0.135845,0.049359
852.7268,2.618632,0.138308,2.459566,0.088072,0.166811,2.459528,0.088106,0.166836,2.459528,0.088106,0.166836,2.709911,0.131751,0.091514,2.457407,0.094307,0.167122,2.667963,0.135845,0.049392
852.9336,2.618661,0.138318,2.459566,0.088072,0.166841,2.459528,0.088106,0.166867,2.459528,0.088106,0.166867,2.709911,0.131751,0.091486,2.459528,0.088106,0.166867,2.667963,0.135845,0.049364
853.1269,2.618661,0.138318,2.459566,0.088072,0.166841,2.459528,0.088106,0.166867,2.459528,0.088106,0.166867,2.709911,0.131751,0.091486,2.459528,0.088106,0.166867,2.667963,0.135845,0.049364
853.3336,2.618683,0.138327,2.459566,0.088072,0.166864,2.459528,0.088106,0.16689,2.459528,0.088106,0.16689,2.709911,0.131751,0.091465,2.459528,0.088106,0.16689,2.667963,0.135845,0.049343
853.5192,2.618699,0.138334,2.459566,0.088072,0.166882,2.459528,0.088106,0.166908,2.459528,0.088106,0.166908,2.709911,0.131751,0.091449,2.459528,0.088106,0.166908,2.667963,0.135845,0.049327
853.7169,2.618704,0.138336,2.459566,0.088072,0.166888,2.459528,0.088106,0.166913,2.459528,0.088106,0.166913,2.709911,0.131751,0.091444,2.459528,0.088106,0.166913,2.667963,0.135845,0.049322
853.9137,2.618704,0.138336,2.459566,0.088072,0.166888,2.459528,0.088106,0.166913,2.459528,0.088106,0.166913,2.709911,0.131751,0.091444,2.459528,0.088106,0.166913,2.667963,0.135845,0.049322
854.121,2.618658,0.13832,2.459566,0.088072,0.166838,2.459528,0.088106,0.166864,2.459528,0.088106,0.166864,2.709911,0.131751,0.091489,2.459528,0.088106,0.166864,2.667963,0.135845,0.049368
854.3144,2.618464,0.138249,2.459566,0.088072,0.166632,2.459528,0.088106,0.166658,2.459528,0.088106,0.166658,2.622944,0.140258,0.004909,2.459528,0.088106,0.166658,2.62299,0.140277,0.00496
854.5248,2.618408,0.138228,2.459566,0.088072,0.166572,2.459528,0.088106,0.166598,2.459528,0.088106,0.166598,2.622944,0.140258,0.004969,2.459528,0.088106,0.166598,2.62299,0.140277,0.005019
854.7154,2.618378,0.138217,2.459566,0.088072,0.16654,2.459528,0.088106,0.166566,2.459528,0.088106,0.166566,2.622944,0.140258,0.005002,2.459528,0.088106,0.166566,2.62299,0.140277,0.005052
854.9144,2.618251,0.138168,2.459566,0.088072,0.166405,2.459528,0.088106,0.166431,2.459528,0.088106,0.166431,2.622944,0.140258,0.005137,2.459528,0.088106,0.166431,2.62299,0.140277,0.005187
855.1804,2.618251,0.138168,2.459566,0.088072,0.166405,2.459528,0.088106,0.166431,2.459528,0.088106,0.166431,2.622944,0.140258,0.005137,2.459528,0.088106,0.166431,2.62299,0.140277,0.005187
855.3314,2.61824,0.138164,2.459566,0.088072,0.166393,2.459528,0.088106,0.166419,2.459528,0.088106,0.166419,2.622944,0.140258,0.005148,2.459528,0.088106,0.166419,2.62299,0.140277,0.005199
855.5156,2.61824,0.138166,2.459566,0.088072,0.166393,2.459528,0.088106,0.166419,2.459528,0.088106,0.166419,2.622944,0.140258,0.005148,2.459528,0.088106,0.166419,2.62299,0.140277,0.005198
855.7175,2.61824,0.138166,2.459566,0.088072,0.166393,2.459528,0.088106,0.166419,2.459528,0.088106,0.166419,2.622944,0.140258,0.005148,2.459528,0.088106,0.166419,2.62299,0.140277,0.005198
855.9156,2.618238,0.138166,2.459566,0.088072,0.166392,2.459528,0.088106,0.166418,2.459528,0.088106,0.166418,2.622944,0.140258,0.00515,2.459528,0.088106,0.166418,2.62299,0.140277,0.0052
856.1985,2.618238,0.138166,2.459566,0.088072,0.166392,2.459528,0.088106,0.166418,2.459528,0.088106,0.166418,2.622944,0.140258,0.00515,2.459528,0.088106,0.166418,2.62299,0.140277,0.0052
856.3541,2.618329,0.138207,2.45303,0.094121,0.171077,2.453132,0.094092,0.170986,2.453124,0.094096,0.170992,2.622944,0.140258,0.00505,2.459528,0.088106,0.166516,2.62299,0.140277,0.0051
856.5138,2.618398,0.13824,2.45303,0.094121,0.171152,2.453132,0.094092,0.171061,2.453124,0.094096,0.171068,2.622944,0.140258,0.004974,2.459528,0.088106,0.166592,2.62322,0.140305,0.005245
856.7189,2.618398,0.13824,2.45303,0.094121,0.171152,2.453132,0.094092,0.171061,2.453124,0.094096,0.171068,2.622944,0.140258,0.004974,2.459528,0.088106,0.166592,2.62322,0.140305,0.005245
856.9166,2.618615,0.138343,2.45303,0.094121,0.171388,2.453435,0.094215,0.170973,2.453427,0.094219,0.17098,2.622944,0.140258,0.004733,2.453132,0.094092,0.171297,2.62322,0.140305,0.005005
857.1146,2.618586,0.13833,2.45303,0.094121,0.171357,2.453435,0.094215,0.170942,2.453427,0.094219,0.170948,2.622944,0.140258,0.004765,2.453435,0.094215,0.170942,2.623544,0.140348,0.005353
857.3178,2.618586,0.13833,2.45303,0.094121,0.171357,2.453435,0.094215,0.170942,2.453427,0.094219,0.170948,2.622944,0.140258,0.004765,2.453435,0.094215,0.170942,2.623544,0.140348,0.005353
857.5168,2.618576,0.138326,2.45303,0.094121,0.171347,2.453435,0.094215,0.170931,2.453427,0.094219,0.170938,2.622944,0.140258,0.004775,2.453435,0.094215,0.170931,2.623544,0.140348,0.005363
857.7159,2.618642,0.138361,2.45303,0.094121,0.171419,2.453435,0.094215,0.171004,2.45393,0.09444,0.170467,2.622944,0.140258,0.004701,2.453435,0.094215,0.171004,2.623544,0.140348,0.005289
857.9136,2.618642,0.138361,2.45303,0.094121,0.171419,2.453435,0.094215,0.171004,2.45393,0.09444,0.170467,2.622944,0.140258,0.004701,2.453435,0.094215,0.171004,2.623544,0.140348,0.005289
858.3276,2.618642,0.138361,2.45303,0.094121,0.171419,2.453435,0.094215,0.171004,2.45393,0.09444,0.170467,2.622944,0.140258,0.004701,2.453435,0.094215,0.171004,2.623544,0.140348,0.005289
858.5135,2.618781,0.138437,2.45303,0.094121,0.171573,2.453829,0.094394,0.17073,2.454126,0.094532,0.170408,2.622944,0.140258,0.004544,2.453435,0.094215,0.171157,2.623814,0.140395,0.005401
858.717,2.618781,0.138437,2.45303,0.094121,0.171573,2.453829,0.094394,0.17073,2.454126,0.094532,0.170408,2.622944,0.140258,0.004544,2.453435,0.094215,0.171157,2.623814,0.140395,0.005401
858.9177,2.618781,0.138437,2.45303,0.094121,0.171573,2.453829,0.094394,0.17073,2.454126,0.094532,0.170408,2.622944,0.140258,0.004544,2.453435,0.094215,0.171157,2.623814,0.140395,0.005401
859.1876,2.618781,0.138437,2.45303,0.094121,0.171573,2.453829,0.094394,0.17073,2.454126,0.094532,0.170408,2.622944,0.140258,0.004544,2.453435,0.094215,0.171157,2.623814,0.140395,0.005401
859.3387,2.618781,0.138437,2.45303,0.094121,0.171573,2.453829,0.094394,0.17073,2.454126,0.094532,0.170408,2.622944,0.140258,0.004544,2.453435,0.094215,0.171157,2.623814,0.140395,0.005401
859.5422,2.61878,0.138437,2.45303,0.094121,0.171572,2.453829,0.094394,0.170729,2.454126,0.094532,0.170407,2.622944,0.140258,0.004544,2.453435,0.094215,0.171157,2.623814,0.140395,0.005402
859.7357,2.618778,0.138437,2.45303,0.094121,0.17157,2.453829,0.094394,0.170727,2.454126,0.094532,0.170405,2.622944,0.140258,0.004546,2.453829,0.094394,0.170727,2.623814,0.140395,0.005403
859.9311,2.618778,0.138439,2.45303,0.094121,0.171571,2.453829,0.094394,0.170728,2.454126,0.094532,0.170406,2.622944,0.140258,0.004545,2.453829,0.094394,0.170728,2.623814,0.140395,0.005403
860.1135,2.618778,0.138439,2.45303,0.094121,0.171571,2.453829,0.094394,0.170728,2.454126,0.094532,0.170406,2.622944,0.140258,0.004545,2.453829,0.094394,0.170728,2.623814,0.140395,0.005402
860.3278,2.618779,0.138439,2.45303,0.094121,0.171571,2.453829,0.094394,0.170728,2.454126,0.094532,0.170406,2.622944,0.140258,0.004545,2.453829,0.094394,0.170728,2.623814,0.140395,0.005402
860.5174,2.61878,0.138441,2.45303,0.094121,0.171573,2.453829,0.094394,0.17073,2.454126,0.094532,0.170408,2.622944,0.140258,0.004543,2.453829,0.094394,0.17073,2.623814,0.140395,0.005401
