time_s,true_x,true_y,amcl_x,amcl_y,amcl_err,ekf_x,ekf_y,ekf_err,eif_x,eif_y,eif_err,rtab_x,rtab_y,rtab_err,fused_x,fused_y,fused_err,ekfr_x,ekfr_y,ekfr_err
520.1984,2.716839,0.104708,2.559592,0.077888,0.159517,2.553065,0.079406,0.165717,2.553042,0.079367,0.165745,2.714758,0.115899,0.011382,,,,2.708506,0.116997,0.014848
520.3982,2.716839,0.104708,2.559592,0.077888,0.159517,2.553065,0.079406,0.165717,2.553042,0.079367,0.165745,2.714758,0.115899,0.011382,,,,2.708506,0.116997,0.014848
520.6042,2.716386,0.104789,2.559592,0.077888,0.159085,2.550904,0.079895,0.167345,2.550878,0.079842,0.167378,2.714758,0.115899,0.011228,,,,2.708506,0.116997,0.01453
520.8039,2.716057,0.10485,2.559592,0.077888,0.158771,2.550904,0.079895,0.167028,2.550878,0.079842,0.167062,2.714758,0.115899,0.011125,,,,2.708506,0.116997,0.014303
520.9983,2.714703,0.105087,2.559592,0.077888,0.157478,2.550904,0.079895,0.165726,2.550878,0.079842,0.165759,2.714758,0.115899,0.010812,,,,2.708506,0.116997,0.013426
521.1995,2.712734,0.105429,2.559592,0.077888,0.155599,2.548485,0.080438,0.166139,2.548456,0.080369,0.166179,2.714758,0.115899,0.010663,,,,2.703621,0.11784,0.015398
521.4029,2.712734,0.105429,2.559592,0.077888,0.155599,2.548485,0.080438,0.166139,2.548456,0.080369,0.166179,2.714758,0.115899,0.010663,,,,2.703621,0.11784,0.015398
521.5999,2.711633,0.105619,2.559592,0.077888,0.154549,2.548485,0.080438,0.16508,2.548456,0.080369,0.165119,2.714758,0.115899,0.010744,,,,2.703621,0.11784,0.014614
521.8856,2.711389,0.105661,2.559592,0.077888,0.154316,2.548485,0.080438,0.164844,2.548456,0.080369,0.164884,2.714758,0.115899,0.010778,,,,2.703621,0.11784,0.014445
522.0005,2.708732,0.106113,2.559592,0.077888,0.151787,2.543757,0.081488,0.166802,2.543721,0.081388,0.166853,2.714758,0.115899,0.011493,,,,2.698845,0.118642,0.01596
522.2014,2.707694,0.106287,2.559592,0.077888,0.1508,2.543757,0.081488,0.165802,2.543721,0.081388,0.165853,2.714758,0.115899,0.011928,,,,2.698845,0.118642,0.015197
522.399,2.7061,0.106553,2.559592,0.077888,0.149285,2.543757,0.081488,0.164266,2.543721,0.081388,0.164317,2.714758,0.115899,0.01274,,,,2.698845,0.118642,0.014099
522.6069,2.704239,0.10686,2.559592,0.077888,0.14752,2.543757,0.081488,0.162475,2.543721,0.081388,0.162526,2.714758,0.115899,0.013869,,,,2.698845,0.118642,0.012958
522.7985,2.704239,0.10686,2.559592,0.077888,0.14752,2.543757,0.081488,0.162475,2.543721,0.081388,0.162526,2.714758,0.115899,0.013869,,,,2.698845,0.118642,0.012958
522.9998,2.703713,0.106946,2.559592,0.077888,0.147021,2.538586,0.082612,0.166911,2.543721,0.081388,0.162021,2.714758,0.115899,0.014217,,,,2.693621,0.119495,0.016104
523.2046,2.703713,0.106946,2.559592,0.077888,0.147021,2.538586,0.082612,0.166911,2.538542,0.082479,0.166974,2.714758,0.115899,0.014217,,,,2.693621,0.119495,0.016104
523.4043,2.703713,0.106946,2.559592,0.077888,0.147021,2.538586,0.082612,0.166911,2.538542,0.082479,0.166974,2.714758,0.115899,0.014217,,,,2.693621,0.119495,0.016104
523.601,2.702371,0.107164,2.559592,0.077888,0.145749,2.538586,0.082612,0.165615,2.538542,0.082479,0.165678,2.714758,0.115899,0.015157,,,,2.693621,0.119495,0.01512
523.7981,2.699933,0.107553,2.559592,0.077888,0.143442,2.538586,0.082612,0.163264,2.535884,0.083022,0.165874,2.714758,0.115899,0.017013,,,,2.690941,0.119916,0.015288
524.0046,2.699268,0.107657,2.559592,0.077888,0.142813,2.538586,0.082612,0.162623,2.535884,0.083022,0.165231,2.714758,0.115899,0.017546,,,,2.690941,0.119916,0.01482
524.2214,2.697272,0.107968,2.559592,0.077888,0.140927,2.533379,0.083711,0.165678,2.533275,0.083545,0.165806,2.714758,0.115899,0.0192,,,,2.688311,0.120319,0.01526
524.3992,2.695812,0.108192,2.559592,0.077888,0.139549,2.530762,0.084243,0.166778,2.533275,0.083545,0.164395,2.714758,0.115899,0.020454,,,,2.688311,0.120319,0.01426
524.6046,2.695398,0.108254,2.559592,0.077888,0.139159,2.530762,0.084243,0.166377,2.533275,0.083545,0.163995,2.714758,0.115899,0.020815,,,,2.688311,0.120319,0.013993
524.8276,2.695398,0.108254,2.559592,0.077888,0.139159,2.530762,0.084243,0.166377,2.533275,0.083545,0.163995,2.714758,0.115899,0.020815,,,,2.688311,0.120319,0.013993
525.0057,2.691924,0.108771,2.559592,0.077888,0.135887,2.528159,0.084763,0.165515,2.528066,0.084569,0.165635,2.714758,0.115899,0.023921,,,,2.683061,0.121104,0.015188
525.1982,2.691258,0.108868,2.559592,0.077888,0.135261,2.528159,0.084763,0.16487,2.528066,0.084569,0.164991,2.714758,0.115899,0.024529,,,,2.683061,0.121104,0.014728
525.4065,2.690465,0.108982,2.559592,0.077888,0.134515,2.528159,0.084763,0.164102,2.528066,0.084569,0.164223,2.714758,0.115899,0.025259,,,,2.683061,0.121104,0.014204
525.6031,2.690465,0.108982,2.559592,0.077888,0.134515,2.528159,0.084763,0.164102,2.525487,0.085054,0.166704,2.714758,0.115899,0.025259,,,,2.680462,0.121471,0.016
525.7988,2.690465,0.108982,2.559592,0.077888,0.134515,2.528159,0.084763,0.164102,2.525487,0.085054,0.166704,2.714758,0.115899,0.025259,,,,2.680462,0.121471,0.016
526.0066,2.688498,0.109261,2.559592,0.077888,0.132669,2.528159,0.084763,0.1622,2.525487,0.085054,0.164798,2.714758,0.115899,0.027086,,,,2.680462,0.121471,0.014617
526.1993,2.687065,0.10946,2.559592,0.077888,0.131325,2.525584,0.085265,0.163284,2.525487,0.085054,0.163411,2.714758,0.115899,0.028432,,,,2.680462,0.121471,0.013707
526.3984,2.685237,0.109707,2.559592,0.077888,0.129611,2.525584,0.085265,0.161514,2.523158,0.085482,0.16388,2.714758,0.115899,0.030163,,,,2.678116,0.121792,0.014027
526.6011,2.682905,0.110014,2.559592,0.077888,0.127428,2.518341,0.086623,0.166218,2.518235,0.086362,0.166359,2.714758,0.115899,0.032393,,,,2.675528,0.122134,0.014188
526.8408,2.682905,0.110014,2.559592,0.077888,0.127428,2.518341,0.086623,0.166218,2.518235,0.086362,0.166359,2.714758,0.115899,0.032393,,,,2.675528,0.122134,0.014188
527.02,2.682156,0.11011,2.559592,0.077888,0.126729,2.518341,0.086623,0.165491,2.518235,0.086362,0.165633,2.714758,0.115899,0.033112,,,,2.675528,0.122134,0.01373
527.2308,2.680241,0.110351,2.559592,0.077888,0.12494,2.518341,0.086623,0.16363,2.515746,0.086781,0.166176,2.714758,0.115899,0.03496,,,,2.673047,0.12245,0.014076
527.409,2.678359,0.11058,2.559592,0.077888,0.123183,2.518341,0.086623,0.161801,2.515746,0.086781,0.164345,2.714758,0.115899,0.036786,,,,2.673047,0.12245,0.013004
527.6037,2.67761,0.110668,2.559592,0.077888,0.122486,2.515854,0.087059,0.16347,2.515746,0.086781,0.163617,2.714758,0.115899,0.037515,,,,2.670542,0.122755,0.014002
527.8317,2.67761,0.110668,2.559592,0.077888,0.122486,2.515854,0.087059,0.16347,2.515746,0.086781,0.163617,2.714758,0.115899,0.037515,,,,2.670542,0.122755,0.014002
527.9985,2.674759,0.110994,2.559592,0.077888,0.119831,2.511303,0.087832,0.165089,2.511189,0.087522,0.165245,2.714758,0.115899,0.040299,,,,2.665956,0.123289,0.015122
528.2089,2.674759,0.110994,2.559592,0.077888,0.119831,2.511303,0.087832,0.165089,2.511189,0.087522,0.165245,2.714758,0.115899,0.040299,,,,2.665956,0.123289,0.015122
528.4047,2.673939,0.111083,2.559592,0.077888,0.119067,2.511303,0.087832,0.164289,2.511189,0.087522,0.164446,2.714758,0.115899,0.041102,,,,2.665956,0.123289,0.014584
528.6005,2.671948,0.111294,2.559592,0.077888,0.117216,2.509027,0.088189,0.164551,2.508911,0.087864,0.164712,2.714758,0.115899,0.043058,,,,2.665956,0.123289,0.013408
528.8614,2.671713,0.111318,2.559592,0.077888,0.116999,2.509027,0.088189,0.164322,2.508911,0.087864,0.164483,2.714758,0.115899,0.043288,,,,2.665956,0.123289,0.013283
529.009,2.670081,0.111483,2.559592,0.077888,0.115483,2.506749,0.088534,0.164937,2.508911,0.087864,0.162892,2.714758,0.115899,0.044895,,,,2.663665,0.123528,0.013648
529.1985,2.667088,0.111765,2.559592,0.077888,0.112707,2.506749,0.088534,0.162014,2.50663,0.088193,0.16218,2.714758,0.115899,0.047849,,,,2.661372,0.123753,0.013281
529.4081,2.667088,0.111765,2.559592,0.077888,0.112707,2.506749,0.088534,0.162014,2.50663,0.088193,0.16218,2.714758,0.115899,0.047849,,,,2.661372,0.123753,0.013281
529.6109,2.666402,0.111826,2.559592,0.077888,0.112071,2.506749,0.088534,0.161343,2.50663,0.088193,0.16151,2.714758,0.115899,0.048528,,,,2.661372,0.123753,0.012944
529.8088,2.666066,0.111855,2.559592,0.077888,0.11176,2.502355,0.089172,0.165275,2.504392,0.088503,0.163351,2.714758,0.115899,0.04886,,,,2.65695,0.124162,0.015315
530.0063,2.666066,0.111855,2.559592,0.077888,0.11176,2.502355,0.089172,0.165275,2.504392,0.088503,0.163351,2.714758,0.115899,0.04886,,,,2.65695,0.124162,0.015315
530.204,2.663606,0.11206,2.559592,0.077888,0.109483,2.502355,0.089172,0.162868,2.500304,0.089041,0.164917,2.714758,0.115899,0.051296,,,,2.65695,0.124162,0.013811
530.3985,2.663288,0.112085,2.501579,0.091087,0.163066,2.502355,0.089172,0.162557,2.500304,0.089041,0.164606,2.714758,0.115899,0.051611,,,,2.65695,0.124162,0.013639
530.6194,2.661351,0.11223,2.501579,0.091087,0.161164,2.501578,0.091085,0.161166,2.501577,0.091086,0.161167,2.714758,0.115899,0.053533,,,,2.714649,0.115932,0.053427
531.0346,2.660335,0.112301,2.501579,0.091087,0.160166,2.501578,0.091085,0.160168,2.501577,0.091086,0.160169,2.714758,0.115899,0.054542,,,,2.714649,0.115932,0.054436
531.2053,2.655876,0.112571,2.501579,0.091087,0.155785,2.495607,0.091651,0.161629,2.499591,0.091283,0.157728,2.714758,0.115899,0.058976,,,,2.708738,0.116948,0.053042
531.3994,2.655876,0.112571,2.501579,0.091087,0.155785,2.493801,0.091793,0.163402,2.495985,0.091616,0.161259,2.714758,0.115899,0.058976,,,,2.706948,0.117226,0.051283
531.6201,2.655238,0.112604,2.501579,0.091087,0.155158,2.493801,0.091793,0.162773,2.495985,0.091616,0.16063,2.714758,0.115899,0.059611,,,,2.706948,0.117226,0.051916
531.955,2.655147,0.112608,2.501579,0.091087,0.155068,2.493801,0.091793,0.162683,2.495985,0.091616,0.160541,2.714758,0.115899,0.059702,,,,2.706948,0.117226,0.052006
532.0025,2.653693,0.112676,2.501579,0.091087,0.153638,2.493801,0.091793,0.16125,2.495985,0.091616,0.159108,2.714758,0.115899,0.06115,,,,2.706948,0.117226,0.053449
532.2034,2.65233,0.112731,2.501579,0.091087,0.152297,2.492054,0.091917,0.161622,2.495985,0.091616,0.157765,2.714758,0.115899,0.062508,,,,2.706948,0.117226,0.054802
532.3983,2.651346,0.112766,2.501579,0.091087,0.151327,2.492054,0.091917,0.16065,2.492496,0.091886,0.160216,2.714758,0.115899,0.06349,,,,2.705216,0.117482,0.054076
532.5998,2.650581,0.112791,2.501579,0.091087,0.150574,2.492054,0.091917,0.159895,2.492496,0.091886,0.159461,2.714758,0.115899,0.064252,,,,2.705216,0.117482,0.054836
532.8027,2.649731,0.112815,2.501579,0.091087,0.149736,2.488801,0.092124,0.162255,2.490869,0.091987,0.160221,2.714758,0.115899,0.0651,,,,2.701987,0.117935,0.052506
533.0161,2.648806,0.112837,2.501579,0.091087,0.148824,2.488801,0.092124,0.16134,2.490869,0.091987,0.159307,2.714758,0.115899,0.066023,,,,2.701987,0.117935,0.053425
533.203,2.647964,0.112853,2.501579,0.091087,0.147994,2.487194,0.092201,0.162091,2.489263,0.092075,0.160056,2.714758,0.115899,0.066863,,,,2.700391,0.118133,0.052692
533.3987,2.647169,0.112865,2.501579,0.091087,0.147209,2.487194,0.092201,0.161304,2.487787,0.092142,0.160723,2.714758,0.115899,0.067658,,,,2.698922,0.118303,0.052039
533.6041,2.647169,0.112865,2.501579,0.091087,0.147209,2.487194,0.092201,0.161304,2.487787,0.092142,0.160723,2.714758,0.115899,0.067658,,,,2.698922,0.118303,0.052039
533.8057,2.646738,0.112871,2.501579,0.091087,0.146784,2.487194,0.092201,0.160878,2.487787,0.092142,0.160298,2.714758,0.115899,0.068087,,,,2.698922,0.118303,0.052466
534.0088,2.645835,0.112878,2.501579,0.091087,0.145892,2.487194,0.092201,0.159983,2.487787,0.092142,0.159403,2.714758,0.115899,0.068989,,,,2.698922,0.118303,0.053363
534.1984,2.645581,0.112879,2.501579,0.091087,0.145641,2.484811,0.092295,0.162083,2.486595,0.092187,0.160327,2.714758,0.115899,0.069243,,,,2.697737,0.11843,0.05245
534.4111,2.645152,0.11288,2.501579,0.091087,0.145217,2.484811,0.092295,0.161657,2.486595,0.092187,0.159902,2.714758,0.115899,0.069671,,,,2.697737,0.11843,0.052876
534.5995,2.643448,0.11287,2.501579,0.091087,0.143531,2.483685,0.09232,0.161079,2.48547,0.09222,0.159322,2.714758,0.115899,0.071374,,,,2.696616,0.118541,0.05347
534.7997,2.643448,0.11287,2.501579,0.091087,0.143531,2.483685,0.09232,0.161079,2.48547,0.09222,0.159322,2.714758,0.115899,0.071374,,,,2.696616,0.118541,0.05347
535.0053,2.643297,0.112868,2.501579,0.091087,0.143381,2.483685,0.09232,0.160929,2.48547,0.09222,0.159172,2.714758,0.115899,0.071526,,,,2.696616,0.118541,0.05362
535.218,2.642541,0.112857,2.501579,0.091087,0.142633,2.483685,0.09232,0.160178,2.48547,0.09222,0.158421,2.714758,0.115899,0.072281,,,,2.696616,0.118541,0.054373
535.4051,2.640921,0.112823,2.501579,0.091087,0.141027,2.482252,0.092338,0.159986,2.482603,0.092277,0.159645,2.714758,0.115899,0.073901,,,,2.695189,0.118669,0.054581
535.6043,2.640303,0.112805,2.501579,0.091087,0.140413,2.480819,0.092345,0.160791,2.482603,0.092277,0.15903,2.714758,0.115899,0.074519,,,,2.69376,0.118785,0.05379
535.8236,2.640303,0.112805,2.501579,0.091087,0.140413,2.480819,0.092345,0.160791,2.482603,0.092277,0.15903,2.714758,0.115899,0.074519,,,,2.69376,0.118785,0.05379
536.0074,2.639523,0.112779,2.501579,0.091087,0.139639,2.480819,0.092345,0.160014,2.482603,0.092277,0.158253,2.714758,0.115899,0.0753,,,,2.69376,0.118785,0.054568
536.1995,2.639091,0.112762,2.501579,0.091087,0.13921,2.478835,0.092336,0.161553,2.480619,0.092282,0.15979,2.714758,0.115899,0.075732,,,,2.692623,0.118867,0.053878
536.4022,2.638823,0.11275,2.474795,0.085243,0.166319,2.478835,0.092336,0.161285,2.480619,0.092282,0.159522,2.714758,0.115899,0.076,,,,2.692623,0.118867,0.054146
536.6094,2.637698,0.112695,2.474795,0.085243,0.1652,2.474821,0.08528,0.165167,2.480619,0.092282,0.158399,2.714758,0.115899,0.077127,,,,2.690657,0.11899,0.053332
536.7984,2.637323,0.112674,2.474795,0.085243,0.164826,2.474821,0.08528,0.164794,2.474841,0.085282,0.164774,2.714758,0.115899,0.077503,,,,2.690657,0.11899,0.053707
536.9983,2.636436,0.112619,2.474795,0.085243,0.163943,2.473857,0.085255,0.164866,2.473877,0.085257,0.164846,2.714758,0.115899,0.078391,,,,2.690657,0.11899,0.054594
537.1987,2.635714,0.112568,2.474795,0.085243,0.163223,2.472983,0.085224,0.165012,2.473003,0.085226,0.164992,2.714758,0.115899,0.079114,,,,2.689692,0.119031,0.054364
537.4046,2.635714,0.112568,2.474795,0.085243,0.163223,2.472983,0.085224,0.165012,2.473003,0.085226,0.164992,2.714758,0.115899,0.079114,,,,2.689692,0.119031,0.054364
537.6203,2.635151,0.112524,2.474795,0.085243,0.16266,2.472218,0.085189,0.16521,2.473003,0.085226,0.164429,2.714758,0.115899,0.079679,,,,2.688161,0.119081,0.053414
537.8757,2.635151,0.112524,2.474795,0.085243,0.16266,2.472218,0.085189,0.16521,2.472238,0.085191,0.16519,2.714758,0.115899,0.079679,,,,2.688161,0.119081,0.053414
538.0035,2.634503,0.112469,2.474795,0.085243,0.162013,2.471728,0.085161,0.165051,2.472238,0.085191,0.164542,2.714758,0.115899,0.080328,,,,2.688161,0.119081,0.054063
538.1988,2.634503,0.112469,2.474795,0.085243,0.162013,2.471728,0.085161,0.165051,2.472238,0.085191,0.164542,2.714758,0.115899,0.080328,,,,2.688161,0.119081,0.054063
538.4048,2.634252,0.112446,2.474795,0.085243,0.161761,2.471728,0.085161,0.164799,2.472238,0.085191,0.164291,2.714758,0.115899,0.08058,,,,2.688161,0.119081,0.054316
538.5997,2.634108,0.112432,2.474795,0.085243,0.161617,2.471728,0.085161,0.164655,2.472238,0.085191,0.164147,2.714758,0.115899,0.080724,,,,2.688161,0.119081,0.05446
538.8109,2.634061,0.112427,2.474795,0.085243,0.161569,2.471728,0.085161,0.164607,2.472238,0.085191,0.164099,2.714758,0.115899,0.080772,,,,2.688161,0.119081,0.054508
539.0001,2.633181,0.112331,2.474795,0.085243,0.160686,2.471345,0.085135,0.164105,2.471054,0.085118,0.164395,2.714758,0.115899,0.081655,,,,2.687395,0.119091,0.054634
539.2083,2.632961,0.112304,2.474795,0.085243,0.160464,2.470653,0.085081,0.164575,2.471054,0.085118,0.164173,2.714758,0.115899,0.081877,,,,2.6867,0.119084,0.054166
539.4016,2.632961,0.112304,2.474795,0.085243,0.160464,2.470653,0.085081,0.164575,2.471054,0.085118,0.164173,2.714758,0.115899,0.081877,,,,2.6867,0.119084,0.054166
539.5984,2.632758,0.112278,2.474795,0.085243,0.16026,2.470653,0.085081,0.164371,2.471054,0.085118,0.163969,2.714758,0.115899,0.08208,,,,2.6867,0.119084,0.05437
539.8493,2.632758,0.112278,2.474795,0.085243,0.16026,2.470653,0.085081,0.164371,2.471054,0.085118,0.163969,2.714758,0.115899,0.08208,,,,2.6867,0.119084,0.05437
540.0039,2.632758,0.112278,2.474795,0.085243,0.16026,2.470425,0.085059,0.164599,2.470599,0.085077,0.164424,2.714758,0.115899,0.08208,,,,2.686472,0.119077,0.054142
540.2045,2.632697,0.11227,2.474795,0.085243,0.160198,2.470425,0.085059,0.164537,2.470599,0.085077,0.164362,2.714758,0.115899,0.082142,,,,2.686472,0.119077,0.054204
540.4037,2.632537,0.112248,2.474795,0.085243,0.160037,2.470425,0.085059,0.164376,2.470599,0.085077,0.164201,2.714758,0.115899,0.082302,,,,2.686472,0.119077,0.054366
540.5986,2.632537,0.112248,2.474795,0.085243,0.160037,2.470425,0.085059,0.164376,2.470599,0.085077,0.164201,2.714758,0.115899,0.082302,,,,2.686472,0.119077,0.054366
540.9919,2.632537,0.112248,2.474795,0.085243,0.160037,2.470425,0.085059,0.164376,2.470599,0.085077,0.164201,2.714758,0.115899,0.082302,,,,2.686472,0.119077,0.054366
541.0115,2.632521,0.112246,2.482153,0.088654,0.152207,2.481996,0.08863,0.152366,2.481977,0.088627,0.152386,2.714758,0.115899,0.082318,,,,2.686472,0.119077,0.054382
541.2396,2.63225,0.112206,2.482153,0.088654,0.151933,2.481996,0.08863,0.152092,2.481977,0.088627,0.152112,2.714758,0.115899,0.082591,,,,2.686472,0.119077,0.054656
541.3995,2.631979,0.11216,2.482153,0.088654,0.151659,2.481996,0.08863,0.151818,2.481977,0.088627,0.151837,2.714758,0.115899,0.082863,,,,2.686472,0.119077,0.05493
541.6012,2.631977,0.11216,2.482153,0.088654,0.151657,2.481996,0.08863,0.151815,2.481977,0.088627,0.151835,2.714758,0.115899,0.082866,,,,2.686472,0.119077,0.054932
541.9158,2.631977,0.11216,2.482153,0.088654,0.151657,2.481996,0.08863,0.151815,2.481977,0.088627,0.151835,2.714758,0.115899,0.082866,,,,2.686472,0.119077,0.054932
541.9986,2.632029,0.112171,2.482153,0.088654,0.15171,2.481996,0.08863,0.151868,2.481977,0.088627,0.151888,2.714758,0.115899,0.082813,,,,2.686472,0.119077,0.054879
542.2154,2.632029,0.112171,2.482153,0.088654,0.15171,2.481996,0.08863,0.151868,2.481977,0.088627,0.151888,2.714758,0.115899,0.082813,,,,2.686472,0.119077,0.054879
542.4051,2.632081,0.112183,2.482153,0.088654,0.151763,2.481996,0.08863,0.151922,2.481977,0.088627,0.151941,2.714758,0.115899,0.082761,,,,2.686472,0.119077,0.054826
542.5984,2.632081,0.112183,2.482153,0.088654,0.151763,2.481996,0.08863,0.151922,2.481977,0.088627,0.151941,2.714758,0.115899,0.082761,,,,2.686472,0.119077,0.054826
542.8329,2.632081,0.112183,2.482153,0.088654,0.151763,2.481996,0.08863,0.151922,2.481977,0.088627,0.151941,2.714758,0.115899,0.082761,,,,2.686472,0.119077,0.054826
543.0083,2.63214,0.112199,2.482153,0.088654,0.151824,2.481996,0.08863,0.151983,2.481977,0.088627,0.152002,2.714758,0.115899,0.082701,,,,2.686472,0.119077,0.054765
543.2002,2.63214,0.112199,2.482153,0.088654,0.151824,2.481996,0.08863,0.151983,2.481977,0.088627,0.152002,2.714758,0.115899,0.082701,,,,2.686472,0.119077,0.054765
543.4099,2.63217,0.112206,2.482153,0.088654,0.151854,2.481996,0.08863,0.152013,2.481977,0.088627,0.152032,2.714758,0.115899,0.082671,,,,2.686472,0.119077,0.054735
543.5983,2.632425,0.112269,2.482153,0.088654,0.152116,2.481996,0.08863,0.152275,2.482282,0.088688,0.151983,2.714758,0.115899,0.082413,,,,2.686472,0.119077,0.054474
543.8017,2.632425,0.112269,2.482153,0.088654,0.152116,2.481996,0.08863,0.152275,2.482282,0.088688,0.151983,2.714758,0.115899,0.082413,,,,2.686472,0.119077,0.054474
543.9985,2.632527,0.112296,2.482153,0.088654,0.152221,2.482301,0.088694,0.152069,2.482282,0.088688,0.152088,2.714758,0.115899,0.08231,,,,2.6869,0.119135,0.054801
544.1995,2.632527,0.112296,2.482153,0.088654,0.152221,2.482301,0.088694,0.152069,2.482282,0.088688,0.152088,2.714758,0.115899,0.08231,,,,2.6869,0.119135,0.054801
544.4068,2.632527,0.112296,2.482153,0.088654,0.152221,2.482301,0.088694,0.152069,2.482282,0.088688,0.152088,2.714758,0.115899,0.08231,,,,2.6869,0.119135,0.054801
544.5992,2.632576,0.11231,2.482153,0.088654,0.152272,2.482301,0.088694,0.15212,2.482282,0.088688,0.152139,2.714758,0.115899,0.08226,,,,2.6869,0.119135,0.054751
545.0015,2.632576,0.11231,2.482153,0.088654,0.152272,2.482301,0.088694,0.15212,2.482282,0.088688,0.152139,2.714758,0.115899,0.08226,,,,2.6869,0.119135,0.054751
545.2001,2.632747,0.112359,2.490438,0.084939,0.144926,2.490306,0.084964,0.145052,2.490284,0.084968,0.145072,2.714758,0.115899,0.082087,,,,2.6869,0.119135,0.054575
545.4015,2.632747,0.112359,2.490438,0.084939,0.144926,2.490306,0.084964,0.145052,2.490284,0.084968,0.145072,2.714758,0.115899,0.082087,,,,2.6869,0.119135,0.054575
545.6053,2.63296,0.112423,2.490438,0.084939,0.145147,2.490604,0.085042,0.144965,2.490582,0.085046,0.144986,2.714758,0.115899,0.081872,,,,2.687203,0.119191,0.054664
545.9323,2.63296,0.112424,2.490438,0.084939,0.145148,2.490604,0.085042,0.144966,2.490582,0.085046,0.144987,2.714758,0.115899,0.081872,,,,2.687203,0.119191,0.054663
