time_s,true_x,true_y,amcl_x,amcl_y,amcl_err,ekf_x,ekf_y,ekf_err,eif_x,eif_y,eif_err,rtab_x,rtab_y,rtab_err,fused_x,fused_y,fused_err,ekfr_x,ekfr_y,ekfr_err
1219.2003,1.96197,-1.110923,1.848977,-1.112968,0.113012,1.844097,-1.110267,0.117875,1.844097,-1.110267,0.117875,1.950759,-1.104587,0.012878,1.844097,-1.110267,0.117875,1.950778,-1.104591,0.01286
1219.3959,1.962026,-1.110803,1.848977,-1.112968,0.11307,1.848972,-1.112963,0.113075,1.848972,-1.112963,0.113076,1.951929,-1.100767,0.014237,1.844097,-1.110267,0.117931,1.950778,-1.104591,0.01285
1219.5955,1.962072,-1.110706,1.848977,-1.112968,0.113118,1.848972,-1.112963,0.113123,1.848972,-1.112963,0.113123,1.951929,-1.100767,0.014201,1.848972,-1.112963,0.113123,1.951928,-1.100767,0.014201
1219.8026,1.962159,-1.110521,1.848977,-1.112968,0.113209,1.848972,-1.112963,0.113214,1.848972,-1.112963,0.113214,1.951929,-1.100767,0.014135,1.848972,-1.112963,0.113214,1.951928,-1.100767,0.014135
1220.0092,1.962186,-1.110464,1.848977,-1.112968,0.113237,1.848972,-1.112963,0.113242,1.848972,-1.112963,0.113242,1.951929,-1.100767,0.014115,1.848972,-1.112963,0.113242,1.951928,-1.100767,0.014115
1220.1948,1.962241,-1.110349,1.848977,-1.112968,0.113295,1.848972,-1.112963,0.1133,1.848972,-1.112963,0.1133,1.951929,-1.100767,0.014077,1.848972,-1.112963,0.1133,1.951928,-1.100767,0.014077
1220.4015,1.962247,-1.110337,1.848977,-1.112968,0.1133,1.848972,-1.112963,0.113305,1.848972,-1.112963,0.113306,1.951929,-1.100767,0.014073,1.848972,-1.112963,0.113305,1.951928,-1.100767,0.014073
1220.599,1.962271,-1.110288,1.848977,-1.112968,0.113326,1.848972,-1.112963,0.113331,1.848972,-1.112963,0.113331,1.951929,-1.100767,0.014057,1.848972,-1.112963,0.113331,1.951928,-1.100767,0.014057
1220.8013,1.962278,-1.110272,1.848977,-1.112968,0.113334,1.848972,-1.112963,0.113339,1.848972,-1.112963,0.113339,1.951929,-1.100767,0.014052,1.848972,-1.112963,0.113339,1.951928,-1.100767,0.014052
1220.9972,1.962307,-1.110214,1.848977,-1.112968,0.113363,1.848972,-1.112963,0.113368,1.848972,-1.112963,0.113368,1.951929,-1.100767,0.014034,1.848972,-1.112963,0.113368,1.951928,-1.100767,0.014034
1221.1955,1.962331,-1.110164,1.848977,-1.112968,0.113389,1.848972,-1.112963,0.113394,1.848972,-1.112963,0.113394,1.951929,-1.100767,0.014018,1.848972,-1.112963,0.113394,1.951928,-1.100767,0.014018
1221.4007,1.962396,-1.110031,1.848977,-1.112968,0.113457,1.848972,-1.112963,0.113462,1.848972,-1.112963,0.113462,1.951929,-1.100767,0.013978,1.848972,-1.112963,0.113462,1.951928,-1.100767,0.013978
1221.5951,1.962423,-1.109976,1.848977,-1.112968,0.113486,1.848972,-1.112963,0.113491,1.848972,-1.112963,0.113491,1.951929,-1.100767,0.013962,1.848972,-1.112963,0.113491,1.951928,-1.100767,0.013962
1221.7971,1.962516,-1.109789,1.848977,-1.112968,0.113583,1.848972,-1.112963,0.113588,1.848972,-1.112963,0.113588,1.951929,-1.100767,0.01391,1.848972,-1.112963,0.113588,1.951928,-1.100767,0.01391
1221.9957,1.962564,-1.109692,1.848977,-1.112968,0.113634,1.848972,-1.112963,0.113639,1.848972,-1.112963,0.113639,1.951929,-1.100767,0.013884,1.848972,-1.112963,0.113639,1.951928,-1.100767,0.013884
1222.195,1.962564,-1.109692,1.848977,-1.112968,0.113634,1.848972,-1.112963,0.113639,1.848972,-1.112963,0.113639,1.951929,-1.100767,0.013884,1.848972,-1.112963,0.113639,1.951928,-1.100767,0.013884
1222.3997,1.962587,-1.109646,1.848977,-1.112968,0.113659,1.848972,-1.112963,0.113663,1.848972,-1.112963,0.113664,1.951929,-1.100767,0.013872,1.848972,-1.112963,0.113663,1.951928,-1.100767,0.013872
1222.5948,1.962601,-1.109619,1.848977,-1.112968,0.113673,1.848972,-1.112963,0.113678,1.848972,-1.112963,0.113678,1.951929,-1.100767,0.013865,1.848972,-1.112963,0.113678,1.951928,-1.100767,0.013866
1222.7974,1.962687,-1.10945,1.848977,-1.112968,0.113764,1.848972,-1.112963,0.113769,1.848972,-1.112963,0.113769,1.951929,-1.100767,0.013825,1.848972,-1.112963,0.113769,1.951928,-1.100767,0.013825
1222.9948,1.962687,-1.10945,1.848977,-1.112968,0.113764,1.848972,-1.112963,0.113769,1.848972,-1.112963,0.113769,1.951929,-1.100767,0.013825,1.848972,-1.112963,0.113769,1.951928,-1.100767,0.013825
1223.1956,1.962701,-1.109423,1.848977,-1.112968,0.113779,1.848972,-1.112963,0.113784,1.848972,-1.112963,0.113784,1.951929,-1.100767,0.013819,1.848972,-1.112963,0.113784,1.951928,-1.100767,0.013819
1223.3951,1.962703,-1.109419,1.848977,-1.112968,0.113782,1.848972,-1.112963,0.113787,1.848972,-1.112963,0.113787,1.951929,-1.100767,0.013818,1.848972,-1.112963,0.113787,1.951928,-1.100767,0.013819
1223.5949,1.962703,-1.109419,1.848977,-1.112968,0.113782,1.848972,-1.112963,0.113787,1.848972,-1.112963,0.113787,1.951929,-1.100767,0.013818,1.848972,-1.112963,0.113787,1.951928,-1.100767,0.013819
1223.8174,1.962708,-1.10941,1.848977,-1.112968,0.113787,1.848972,-1.112963,0.113792,1.848972,-1.112963,0.113792,1.951929,-1.100767,0.013817,1.848972,-1.112963,0.113792,1.951928,-1.100767,0.013817
1224.0011,1.962734,-1.109362,1.848977,-1.112968,0.113814,1.848972,-1.112963,0.113819,1.848972,-1.112963,0.113819,1.951929,-1.100767,0.013806,1.848972,-1.112963,0.113819,1.951928,-1.100767,0.013807
1224.1949,1.962682,-1.109462,1.848977,-1.112968,0.113759,1.848972,-1.112963,0.113764,1.848972,-1.112963,0.113764,1.951929,-1.100767,0.013829,1.848972,-1.112963,0.113764,1.951928,-1.100767,0.013829
1224.3983,1.962682,-1.109462,1.848977,-1.112968,0.113759,1.848972,-1.112963,0.113764,1.848972,-1.112963,0.113764,1.951929,-1.100767,0.013829,1.848972,-1.112963,0.113764,1.951928,-1.100767,0.013829
1224.5971,1.962676,-1.109473,1.848977,-1.112968,0.113753,1.848972,-1.112963,0.113758,1.848972,-1.112963,0.113758,1.951929,-1.100767,0.013831,1.848972,-1.112963,0.113758,1.951928,-1.100767,0.013831
1224.7949,1.962681,-1.109465,1.848977,-1.112968,0.113758,1.848972,-1.112963,0.113763,1.848972,-1.112963,0.113763,1.951929,-1.100767,0.01383,1.848972,-1.112963,0.113763,1.951928,-1.100767,0.01383
1225.0024,1.962689,-1.109451,1.848977,-1.112968,0.113766,1.848972,-1.112963,0.113771,1.848972,-1.112963,0.113771,1.951929,-1.100767,0.013827,1.848972,-1.112963,0.113771,1.951928,-1.100767,0.013827
1225.1965,1.962718,-1.109398,1.848977,-1.112968,0.113797,1.848972,-1.112963,0.113802,1.848972,-1.112963,0.113802,1.951929,-1.100767,0.013817,1.848972,-1.112963,0.113802,1.951928,-1.100767,0.013817
1225.4002,1.962761,-1.10932,1.848977,-1.112968,0.113842,1.848972,-1.112963,0.113847,1.848972,-1.112963,0.113847,1.951929,-1.100767,0.013802,1.848972,-1.112963,0.113847,1.951928,-1.100767,0.013802
1225.6021,1.962759,-1.109324,1.848977,-1.112968,0.11384,1.848972,-1.112963,0.113845,1.848972,-1.112963,0.113845,1.951929,-1.100767,0.013802,1.848972,-1.112963,0.113845,1.951928,-1.100767,0.013803
1225.7954,1.962759,-1.109324,1.848977,-1.112968,0.11384,1.848972,-1.112963,0.113845,1.848972,-1.112963,0.113845,1.951929,-1.100767,0.013802,1.848972,-1.112963,0.113845,1.951928,-1.100767,0.013803
1226.0217,1.962794,-1.10926,1.848977,-1.112968,0.113878,1.848972,-1.112963,0.113883,1.848972,-1.112963,0.113883,1.951929,-1.100767,0.013791,1.848972,-1.112963,0.113883,1.951928,-1.100767,0.013791
1226.1948,1.962824,-1.109205,1.848977,-1.112968,0.11391,1.848972,-1.112963,0.113915,1.848972,-1.112963,0.113915,1.951929,-1.100767,0.013781,1.848972,-1.112963,0.113915,1.951928,-1.100767,0.013781
1226.402,1.962868,-1.109127,1.848977,-1.112968,0.113956,1.848972,-1.112963,0.113961,1.848972,-1.112963,0.113961,1.951929,-1.100767,0.013768,1.848972,-1.112963,0.113961,1.951928,-1.100767,0.013768
1226.5953,1.962918,-1.109038,1.848977,-1.112968,0.114009,1.848972,-1.112963,0.114014,1.848972,-1.112963,0.114014,1.951929,-1.100767,0.013754,1.848972,-1.112963,0.114014,1.951928,-1.100767,0.013754
1226.801,1.962969,-1.108948,1.848977,-1.112968,0.114063,1.848972,-1.112963,0.114068,1.848972,-1.112963,0.114068,1.951929,-1.100767,0.013741,1.848972,-1.112963,0.114068,1.951928,-1.100767,0.013741
1227.0136,1.962973,-1.10894,1.848977,-1.112968,0.114068,1.848972,-1.112963,0.114073,1.848972,-1.112963,0.114073,1.951929,-1.100767,0.01374,1.848972,-1.112963,0.114073,1.951928,-1.100767,0.01374
1227.1948,1.962973,-1.10894,1.848977,-1.112968,0.114068,1.848972,-1.112963,0.114073,1.848972,-1.112963,0.114073,1.951929,-1.100767,0.01374,1.848972,-1.112963,0.114073,1.951928,-1.100767,0.01374
1227.397,1.963021,-1.108858,1.848977,-1.112968,0.114118,1.848972,-1.112963,0.114123,1.848972,-1.112963,0.114123,1.951929,-1.100767,0.013729,1.848972,-1.112963,0.114123,1.951928,-1.100767,0.01373
1227.5978,1.963021,-1.108858,1.848977,-1.112968,0.114118,1.848972,-1.112963,0.114123,1.848972,-1.112963,0.114123,1.951929,-1.100767,0.013729,1.848972,-1.112963,0.114123,1.951928,-1.100767,0.01373
1227.7969,1.963067,-1.108778,1.848977,-1.112968,0.114167,1.848972,-1.112963,0.114172,1.848972,-1.112963,0.114172,1.951929,-1.100767,0.01372,1.848972,-1.112963,0.114172,1.951928,-1.100767,0.01372
1228.0023,1.963072,-1.108769,1.848977,-1.112968,0.114173,1.848972,-1.112963,0.114178,1.848972,-1.112963,0.114178,1.951929,-1.100767,0.013719,1.848972,-1.112963,0.114178,1.951928,-1.100767,0.013719
1228.2439,1.963072,-1.108769,1.848977,-1.112968,0.114173,1.848972,-1.112963,0.114178,1.848972,-1.112963,0.114178,1.951929,-1.100767,0.013719,1.848972,-1.112963,0.114178,1.951928,-1.100767,0.013719
1228.4015,1.963145,-1.108646,1.848977,-1.112968,0.11425,1.848972,-1.112963,0.114255,1.848972,-1.112963,0.114255,1.951929,-1.100767,0.013707,1.848972,-1.112963,0.114255,1.951928,-1.100767,0.013707
1228.595,1.963146,-1.108644,1.848977,-1.112968,0.114251,1.848972,-1.112963,0.114256,1.848972,-1.112963,0.114256,1.951929,-1.100767,0.013707,1.848972,-1.112963,0.114256,1.951928,-1.100767,0.013707
1228.7972,1.963152,-1.108634,1.848977,-1.112968,0.114258,1.848972,-1.112963,0.114262,1.848972,-1.112963,0.114263,1.951929,-1.100767,0.013706,1.848972,-1.112963,0.114262,1.951928,-1.100767,0.013706
1228.995,1.963188,-1.108573,1.848977,-1.112968,0.114296,1.848972,-1.112963,0.114301,1.848972,-1.112963,0.114301,1.951929,-1.100767,0.013701,1.848972,-1.112963,0.114301,1.951928,-1.100767,0.013701
1229.2198,1.963198,-1.108556,1.848977,-1.112968,0.114307,1.848972,-1.112963,0.114312,1.848972,-1.112963,0.114312,1.951929,-1.100767,0.0137,1.848972,-1.112963,0.114312,1.951928,-1.100767,0.0137
1229.3954,1.963238,-1.108492,1.848977,-1.112968,0.114348,1.848972,-1.112963,0.114353,1.848972,-1.112963,0.114353,1.951929,-1.100767,0.013695,1.848972,-1.112963,0.114353,1.951928,-1.100767,0.013696
1229.5974,1.963261,-1.108454,1.848977,-1.112968,0.114373,1.848972,-1.112963,0.114378,1.848972,-1.112963,0.114378,1.951929,-1.100767,0.013694,1.848972,-1.112963,0.114378,1.951928,-1.100767,0.013694
1229.7951,1.96326,-1.108457,1.848977,-1.112968,0.114372,1.848972,-1.112963,0.114377,1.848972,-1.112963,0.114377,1.951929,-1.100767,0.013694,1.848972,-1.112963,0.114377,1.951928,-1.100767,0.013694
1229.999,1.963256,-1.108463,1.848977,-1.112968,0.114368,1.848972,-1.112963,0.114373,1.848972,-1.112963,0.114373,1.951929,-1.100767,0.013694,1.848972,-1.112963,0.114373,1.951928,-1.100767,0.013694
1230.2223,1.963256,-1.108463,1.848977,-1.112968,0.114368,1.848972,-1.112963,0.114373,1.848972,-1.112963,0.114373,1.951929,-1.100767,0.013694,1.848972,-1.112963,0.114373,1.951928,-1.100767,0.013694
1230.3952,1.963153,-1.108632,1.848977,-1.112968,0.114259,1.848972,-1.112963,0.114263,1.848972,-1.112963,0.114264,1.951929,-1.100767,0.013706,1.848972,-1.112963,0.114263,1.951928,-1.100767,0.013706
1230.5962,1.96299,-1.108897,1.849044,-1.101151,0.114208,1.84904,-1.101182,0.11421,1.84904,-1.101185,0.11421,1.951929,-1.100767,0.013727,1.848972,-1.112963,0.11409,1.951928,-1.100767,0.013727
1230.8053,1.96299,-1.108897,1.849044,-1.101151,0.114208,1.84904,-1.101182,0.11421,1.84904,-1.101185,0.11421,1.951929,-1.100767,0.013727,1.84904,-1.101182,0.11421,1.951928,-1.100767,0.013727
1230.995,1.962943,-1.108972,1.849044,-1.101151,0.114167,1.84904,-1.101182,0.114169,1.84904,-1.101185,0.114169,1.951929,-1.100767,0.013734,1.84904,-1.101182,0.114169,1.951928,-1.100767,0.013734
1231.2706,1.962943,-1.108972,1.849044,-1.101151,0.114167,1.84904,-1.101182,0.114169,1.84904,-1.101185,0.114169,1.951929,-1.100767,0.013734,1.84904,-1.101182,0.114169,1.951928,-1.100767,0.013734
1231.4043,1.962872,-1.109085,1.849044,-1.101151,0.114104,1.848896,-1.101407,0.114234,1.848897,-1.101411,0.114233,1.951929,-1.100767,0.013746,1.848896,-1.101407,0.114234,1.951928,-1.100767,0.013746
1231.5974,1.962872,-1.109085,1.849044,-1.101151,0.114104,1.848896,-1.101407,0.114234,1.848897,-1.101411,0.114233,1.951929,-1.100767,0.013746,1.848896,-1.101407,0.114234,1.951928,-1.100767,0.013746
1231.7979,1.962678,-1.109388,1.849044,-1.101151,0.113932,1.848896,-1.101407,0.114061,1.848679,-1.101745,0.114255,1.951929,-1.100767,0.013779,1.848896,-1.101407,0.114061,1.951928,-1.100767,0.013779
1231.9963,1.962451,-1.109738,1.849044,-1.101151,0.113732,1.848458,-1.102074,0.11425,1.848679,-1.101745,0.114052,1.951929,-1.100767,0.013827,1.848896,-1.101407,0.11386,1.951732,-1.101114,0.013757
1232.1948,1.96235,-1.109893,1.849044,-1.101151,0.113642,1.848312,-1.10229,0.11429,1.848315,-1.102295,0.114288,1.951929,-1.100767,0.013852,1.848312,-1.10229,0.11429,1.951472,-1.101567,0.013698
1232.4105,1.962263,-1.110024,1.849044,-1.101151,0.113566,1.848312,-1.10229,0.114213,1.848315,-1.102295,0.11421,1.951929,-1.100767,0.013874,1.848312,-1.10229,0.114213,1.951472,-1.101567,0.01371
1232.5951,1.962186,-1.110138,1.849044,-1.101151,0.113498,1.848312,-1.10229,0.114144,1.848315,-1.102295,0.114142,1.951929,-1.100767,0.013894,1.848312,-1.10229,0.114144,1.951472,-1.101567,0.013721
1232.795,1.962145,-1.110199,1.849044,-1.101151,0.113462,1.848174,-1.102493,0.114232,1.848177,-1.102498,0.114228,1.951929,-1.100767,0.013905,1.848312,-1.10229,0.114107,1.951348,-1.101778,0.013693
1232.9962,1.962145,-1.110199,1.849044,-1.101151,0.113462,1.848174,-1.102493,0.114232,1.848177,-1.102498,0.114228,1.951929,-1.100767,0.013905,1.848312,-1.10229,0.114107,1.951348,-1.101778,0.013693
1233.1949,1.962055,-1.110333,1.849044,-1.101151,0.113383,1.848174,-1.102493,0.11415,1.848177,-1.102498,0.114147,1.951929,-1.100767,0.01393,1.848174,-1.102493,0.11415,1.951348,-1.101778,0.013705
1233.42,1.962016,-1.110388,1.849044,-1.101151,0.113349,1.848174,-1.102493,0.114116,1.848177,-1.102498,0.114113,1.951929,-1.100767,0.01394,1.848174,-1.102493,0.114116,1.951348,-1.101778,0.01371
1233.595,1.961961,-1.110469,1.849044,-1.101151,0.1133,1.848174,-1.102493,0.114066,1.848177,-1.102498,0.114063,1.953354,-1.09731,0.015724,1.848174,-1.102493,0.114066,1.951348,-1.101778,0.013718
1233.7946,1.961986,-1.110437,1.849044,-1.101151,0.113323,1.848174,-1.102493,0.114089,1.848177,-1.102498,0.114086,1.953354,-1.09731,0.015711,1.848174,-1.102493,0.114089,1.953343,-1.097311,0.015716
1233.9956,1.961986,-1.110437,1.849044,-1.101151,0.113323,1.848174,-1.102493,0.114089,1.848177,-1.102498,0.114086,1.953354,-1.09731,0.015711,1.848174,-1.102493,0.114089,1.953343,-1.097311,0.015716
1234.1949,1.961981,-1.110445,1.849044,-1.101151,0.113318,1.848174,-1.102493,0.114084,1.848177,-1.102498,0.114081,1.953354,-1.09731,0.015715,1.848174,-1.102493,0.114084,1.953343,-1.097311,0.01572
1234.4075,1.961991,-1.110433,1.849044,-1.101151,0.113327,1.848174,-1.102493,0.114093,1.848177,-1.102498,0.11409,1.953354,-1.09731,0.01571,1.848174,-1.102493,0.114093,1.953343,-1.097311,0.015715
1234.606,1.962033,-1.110378,1.849044,-1.101151,0.113365,1.848174,-1.102493,0.114131,1.848177,-1.102498,0.114128,1.953354,-1.09731,0.015688,1.848174,-1.102493,0.114131,1.953343,-1.097311,0.015693
1234.8265,1.962045,-1.110364,1.849044,-1.101151,0.113376,1.848174,-1.102493,0.114143,1.848177,-1.102498,0.11414,1.953354,-1.09731,0.015683,1.848174,-1.102493,0.114143,1.953343,-1.097311,0.015688
1234.9973,1.962046,-1.110364,1.849044,-1.101151,0.113377,1.848174,-1.102493,0.114144,1.848177,-1.102498,0.11414,1.953354,-1.09731,0.015683,1.848174,-1.102493,0.114144,1.953343,-1.097311,0.015688
1235.1961,1.962036,-1.110378,1.849044,-1.101151,0.113368,1.848174,-1.102493,0.114135,1.848177,-1.102498,0.114132,1.953354,-1.09731,0.01569,1.848174,-1.102493,0.114135,1.953343,-1.097311,0.015695
1235.4008,1.96204,-1.110375,1.849044,-1.101151,0.113372,1.848174,-1.102493,0.114139,1.848177,-1.102498,0.114135,1.953354,-1.09731,0.015689,1.848174,-1.102493,0.114139,1.953343,-1.097311,0.015694
1235.5952,1.962045,-1.110369,1.849044,-1.101151,0.113376,1.848174,-1.102493,0.114143,1.848177,-1.102498,0.11414,1.953354,-1.09731,0.015687,1.848174,-1.102493,0.114143,1.953343,-1.097311,0.015692
1235.8006,1.962109,-1.110293,1.849044,-1.101151,0.113433,1.848174,-1.102493,0.114201,1.848177,-1.102498,0.114198,1.953354,-1.09731,0.015659,1.848174,-1.102493,0.114201,1.953343,-1.097311,0.015664
1235.996,1.962206,-1.110177,1.849044,-1.101151,0.113521,1.848174,-1.102493,0.114291,1.848177,-1.102498,0.114288,1.953354,-1.09731,0.015618,1.848174,-1.102493,0.114291,1.953343,-1.097311,0.015623
1236.3127,1.962206,-1.110177,1.849044,-1.101151,0.113521,1.848174,-1.102493,0.114291,1.848177,-1.102498,0.114288,1.953354,-1.09731,0.015618,1.848174,-1.102493,0.114291,1.953343,-1.097311,0.015623
1236.3972,1.962402,-1.109948,1.852916,-1.105474,0.109578,1.852903,-1.105462,0.109591,1.852903,-1.105462,0.109591,1.953354,-1.09731,0.015543,1.848174,-1.102493,0.114471,1.953343,-1.097311,0.015549
1236.597,1.962429,-1.109917,1.852916,-1.105474,0.109603,1.852903,-1.105462,0.109616,1.852903,-1.105462,0.109616,1.953354,-1.09731,0.015534,1.852903,-1.105462,0.109616,1.953343,-1.097311,0.01554
1236.8001,1.962495,-1.109844,1.852916,-1.105474,0.109666,1.852903,-1.105462,0.109679,1.852903,-1.105462,0.109679,1.953354,-1.09731,0.015514,1.852903,-1.105462,0.109679,1.953343,-1.097311,0.015519
1236.998,1.962572,-1.109759,1.852916,-1.105474,0.109739,1.852903,-1.105462,0.109753,1.852903,-1.105462,0.109753,1.953354,-1.09731,0.015491,1.852903,-1.105462,0.109753,1.953343,-1.097311,0.015496
1237.1959,1.962633,-1.109692,1.852916,-1.105474,0.109797,1.85319,-1.105133,0.109538,1.852903,-1.105462,0.109811,1.953354,-1.09731,0.015473,1.852903,-1.105462,0.109811,1.953343,-1.097311,0.015479
1237.3993,1.96291,-1.109389,1.852916,-1.105474,0.110063,1.85319,-1.105133,0.109802,1.852903,-1.105462,0.110076,1.953354,-1.09731,0.015402,1.852903,-1.105462,0.110076,1.953343,-1.097311,0.015408
1237.595,1.962965,-1.109329,1.852916,-1.105474,0.110116,1.85319,-1.105133,0.109855,1.853499,-1.104791,0.10956,1.953354,-1.09731,0.015389,1.85319,-1.105133,0.109855,1.953466,-1.09713,0.015461
1237.8091,1.963348,-1.108919,1.852916,-1.105474,0.110485,1.853737,-1.104529,0.109699,1.853775,-1.104492,0.109662,1.953354,-1.09731,0.015319,1.85319,-1.105133,0.110223,1.953722,-1.096762,0.015506
1237.9973,1.963606,-1.108649,1.852916,-1.105474,0.110735,1.853737,-1.104529,0.109946,1.853775,-1.104492,0.109909,1.953354,-1.09731,0.015286,1.85319,-1.105133,0.110472,1.953722,-1.096762,0.015459
1238.2115,1.96397,-1.108273,1.852916,-1.105474,0.111089,1.853737,-1.104529,0.110297,1.853775,-1.104492,0.110259,1.953354,-1.09731,0.015261,1.853737,-1.104529,0.110297,1.953959,-1.096431,0.015507
1238.3967,1.964268,-1.10797,1.852916,-1.105474,0.11138,1.854491,-1.103732,0.109859,1.854081,-1.104168,0.110253,1.953354,-1.09731,0.015257,1.853737,-1.104529,0.110585,1.954221,-1.096071,0.015574
1238.5949,1.964627,-1.10761,1.852916,-1.105474,0.111731,1.85498,-1.103237,0.109735,1.854462,-1.103774,0.110232,1.953354,-1.09731,0.015271,1.854491,-1.103732,0.110205,1.954548,-1.095631,0.015656
1238.7958,1.964835,-1.107404,1.852916,-1.105474,0.111936,1.85498,-1.103237,0.109934,1.854462,-1.103774,0.110433,1.953354,-1.09731,0.015288,1.854491,-1.103732,0.110406,1.954548,-1.095631,0.015634
1238.9949,1.96517,-1.107075,1.852916,-1.105474,0.112265,1.855579,-1.102644,0.10968,1.855647,-1.102573,0.109615,1.953354,-1.09731,0.015329,1.855579,-1.102644,0.10968,1.95557,-1.094289,0.015989
1239.1954,1.966359,-1.105935,1.847109,-1.104607,0.119258,1.855579,-1.102644,0.110829,1.855647,-1.102573,0.110763,1.953354,-1.09731,0.015606,1.855579,-1.102644,0.110829,1.95557,-1.094289,0.015876
1239.397,1.966532,-1.105772,1.847109,-1.104607,0.119429,1.855579,-1.102644,0.110998,1.855647,-1.102573,0.110932,1.953354,-1.09731,0.015662,1.855579,-1.102644,0.110998,1.95557,-1.094289,0.015876
1239.5982,1.967641,-1.104752,1.847109,-1.104607,0.120533,1.848646,-1.10316,0.119006,1.848635,-1.103167,0.119017,1.953354,-1.09731,0.01611,1.847205,-1.104538,0.120437,1.956636,-1.092966,0.016125
1239.8019,1.968279,-1.104179,1.847109,-1.104607,0.121171,1.849417,-1.102454,0.118874,1.849406,-1.102462,0.118885,1.953354,-1.09731,0.01643,1.848646,-1.10316,0.119637,1.957975,-1.09136,0.016447
1239.9967,1.968279,-1.104179,1.847109,-1.104607,0.121171,1.849417,-1.102454,0.118874,1.849406,-1.102462,0.118885,1.953354,-1.09731,0.01643,1.848646,-1.10316,0.119637,1.957975,-1.09136,0.016447
1240.1963,1.969112,-1.103444,1.847109,-1.104607,0.122009,1.849417,-1.102454,0.119699,1.849406,-1.102462,0.11971,1.953354,-1.09731,0.01691,1.848646,-1.10316,0.120467,1.957975,-1.09136,0.016434
1240.4001,1.969112,-1.103444,1.847109,-1.104607,0.122009,1.849417,-1.102454,0.119699,1.849406,-1.102462,0.11971,1.953354,-1.09731,0.01691,1.849417,-1.102454,0.119699,1.957975,-1.09136,0.016434
1240.5953,1.970146,-1.102559,1.847109,-1.104607,0.123054,1.850432,-1.101547,0.119718,1.850207,-1.101746,0.119942,1.953354,-1.09731,0.017593,1.849417,-1.102454,0.120729,1.95868,-1.09055,0.016603
